timestamp,node_id,device_id,device_name,value,pin
2026-02-20 12:15:25,AAG,AAG001,습도 센서,33.66,GPIO0(ADC)
2026-02-20 12:15:25,AAH,AAH001,CO2 센서,33.57,GPIO0(ADC)
2026-02-20 12:15:25,AAI,AAI001,수온 센서,37.0,GPIO0(ADC)
2026-02-20 12:15:25,AAJ,AAJ001,양액탱크 레벨 센서,28.03,GPIO0(ADC)
2026-02-20 12:16:25,AAA,AAA001,pH 센서,50.82,GPIO0(ADC)
2026-02-20 12:16:25,AAA,AAA002,EC 센서,34.46,GPIO1(ADC)
2026-02-20 12:16:25,AAB,AAB001,pH 센서,48.37,GPIO0(ADC)
2026-02-20 12:16:25,AAC,AAC001,수위 센서,58.5,GPIO0(ADC)
2026-02-20 12:16:25,AAD,AAD001,온도 센서,56.95,GPIO5
2026-02-20 12:16:25,AAE,AAE001,조도(PPFD) 센서,56.07,GPIO0(ADC)
2026-02-20 12:16:25,AAF,AAF001,DO(용존산소) 센서,58.13,GPIO0(ADC)
2026-02-20 12:16:25,AAG,AAG001,습도 센서,42.91,GPIO0(ADC)
2026-02-20 12:16:25,AAH,AAH001,CO2 센서,60.4,GPIO0(ADC)
2026-02-20 12:16:25,AAI,AAI001,수온 센서,42.24,GPIO0(ADC)
2026-02-20 12:16:25,AAJ,AAJ001,양액탱크 레벨 센서,69.81,GPIO0(ADC)
2026-02-20 12:17:25,AAA,AAA001,pH 센서,61.96,GPIO0(ADC)
2026-02-20 12:17:25,AAA,AAA002,EC 센서,55.54,GPIO1(ADC)
2026-02-20 12:17:25,AAB,AAB001,pH 센서,42.83,GPIO0(ADC)
2026-02-20 12:17:25,AAC,AAC001,수위 센서,52.47,GPIO0(ADC)
2026-02-20 12:17:25,AAD,AAD001,온도 센서,53.57,GPIO5
2026-02-20 12:17:25,AAE,AAE001,조도(PPFD) 센서,29.64,GPIO0(ADC)
2026-02-20 12:17:25,AAF,AAF001,DO(용존산소) 센서,61.7,GPIO0(ADC)
2026-02-20 12:17:25,AAG,AAG001,습도 센서,52.86,GPIO0(ADC)
2026-02-20 12:17:25,AAH,AAH001,CO2 센서,51.5,GPIO0(ADC)
2026-02-20 12:17:25,AAI,AAI001,수온 센서,31.45,GPIO0(ADC)
2026-02-20 12:17:25,AAJ,AAJ001,양액탱크 레벨 센서,42.91,GPIO0(ADC)
2026-02-20 12:18:25,AAA,AAA001,pH 센서,55.47,GPIO0(ADC)
2026-02-20 12:18:25,AAA,AAA002,EC 센서,55.68,GPIO1(ADC)
2026-02-20 12:18:25,AAB,AAB001,pH 센서,53.12,GPIO0(ADC)
2026-02-20 12:18:25,AAC,AAC001,수위 센서,43.67,GPIO0(ADC)
2026-02-20 12:18:25,AAD,AAD001,온도 센서,33.46,GPIO5
2026-02-20 12:18:25,AAE,AAE001,조도(PPFD) 센서,41.11,GPIO0(ADC)
2026-02-20 12:18:25,AAF,AAF001,DO(용존산소) 센서,68.57,GPIO0(ADC)
2026-02-20 12:18:25,AAG,AAG001,습도 센서,45.55,GPIO0(ADC)
2026-02-20 12:18:25,AAH,AAH001,CO2 센서,45.91,GPIO0(ADC)
2026-02-20 12:18:25,AAI,AAI001,수온 센서,21.29,GPIO0(ADC)
2026-02-20 12:18:25,AAJ,AAJ001,양액탱크 레벨 센서,36.84,GPIO0(ADC)
2026-02-20 12:19:25,AAA,AAA001,pH 센서,38.46,GPIO0(ADC)
2026-02-20 12:19:25,AAA,AAA002,EC 센서,66.46,GPIO1(ADC)
2026-02-20 12:19:25,AAB,AAB001,pH 센서,57.58,GPIO0(ADC)
2026-02-20 12:19:25,AAC,AAC001,수위 센서,39.02,GPIO0(ADC)
2026-02-20 12:19:25,AAD,AAD001,온도 센서,51.11,GPIO5
2026-02-20 12:19:25,AAE,AAE001,조도(PPFD) 센서,34.22,GPIO0(ADC)
2026-02-20 12:19:25,AAF,AAF001,DO(용존산소) 센서,64.55,GPIO0(ADC)
2026-02-20 12:19:25,AAG,AAG001,습도 센서,46.09,GPIO0(ADC)
2026-02-20 12:19:25,AAH,AAH001,CO2 센서,35.65,GPIO0(ADC)
2026-02-20 12:19:25,AAI,AAI001,수온 센서,59.68,GPIO0(ADC)
2026-02-20 12:19:25,AAJ,AAJ001,양액탱크 레벨 센서,44.41,GPIO0(ADC)
2026-02-20 12:20:26,AAA,AAA001,pH 센서,42.07,GPIO0(ADC)
2026-02-20 12:20:26,AAA,AAA002,EC 센서,63.05,GPIO1(ADC)
2026-02-20 12:20:26,AAB,AAB001,pH 센서,41.6,GPIO0(ADC)
2026-02-20 12:20:26,AAC,AAC001,수위 센서,58.63,GPIO0(ADC)
2026-02-20 12:20:26,AAD,AAD001,온도 센서,36.12,GPIO5
2026-02-20 12:20:26,AAE,AAE001,조도(PPFD) 센서,51.67,GPIO0(ADC)
2026-02-20 12:20:26,AAF,AAF001,DO(용존산소) 센서,42.07,GPIO0(ADC)
2026-02-20 12:20:26,AAG,AAG001,습도 센서,37.28,GPIO0(ADC)
2026-02-20 12:20:26,AAH,AAH001,CO2 센서,35.68,GPIO0(ADC)
2026-02-20 12:20:26,AAI,AAI001,수온 센서,52.57,GPIO0(ADC)
2026-02-20 12:20:26,AAJ,AAJ001,양액탱크 레벨 센서,40.21,GPIO0(ADC)
2026-02-20 12:21:26,AAA,AAA001,pH 센서,64.09,GPIO0(ADC)
2026-02-20 12:21:26,AAA,AAA002,EC 센서,70.55,GPIO1(ADC)
2026-02-20 12:21:26,AAB,AAB001,pH 센서,62.23,GPIO0(ADC)
2026-02-20 12:21:26,AAC,AAC001,수위 센서,44.95,GPIO0(ADC)
2026-02-20 12:21:26,AAD,AAD001,온도 센서,53.26,GPIO5
2026-02-20 12:21:26,AAE,AAE001,조도(PPFD) 센서,39.83,GPIO0(ADC)
2026-02-20 12:21:26,AAF,AAF001,DO(용존산소) 센서,44.75,GPIO0(ADC)
2026-02-20 12:21:26,AAG,AAG001,습도 센서,44.32,GPIO0(ADC)
2026-02-20 12:21:26,AAH,AAH001,CO2 센서,56.13,GPIO0(ADC)
2026-02-20 12:21:26,AAI,AAI001,수온 센서,53.34,GPIO0(ADC)
2026-02-20 12:21:26,AAJ,AAJ001,양액탱크 레벨 센서,61.35,GPIO0(ADC)
2026-02-20 12:22:26,AAA,AAA001,pH 센서,55.2,GPIO0(ADC)
2026-02-20 12:22:26,AAA,AAA002,EC 센서,42.16,GPIO1(ADC)
2026-02-20 12:22:26,AAB,AAB001,pH 센서,73.64,GPIO0(ADC)
2026-02-20 12:22:26,AAC,AAC001,수위 센서,38.86,GPIO0(ADC)
2026-02-20 12:22:26,AAD,AAD001,온도 센서,60.68,GPIO5
2026-02-20 12:22:26,AAE,AAE001,조도(PPFD) 센서,59.99,GPIO0(ADC)
2026-02-20 12:22:26,AAF,AAF001,DO(용존산소) 센서,53.59,GPIO0(ADC)
2026-02-20 12:22:26,AAG,AAG001,습도 센서,49.39,GPIO0(ADC)
2026-02-20 12:22:26,AAH,AAH001,CO2 센서,42.18,GPIO0(ADC)
2026-02-20 12:22:26,AAI,AAI001,수온 센서,22.2,GPIO0(ADC)
2026-02-20 12:22:26,AAJ,AAJ001,양액탱크 레벨 센서,69.81,GPIO0(ADC)
2026-02-20 12:23:26,AAA,AAA001,pH 센서,59.31,GPIO0(ADC)
2026-02-20 12:23:26,AAA,AAA002,EC 센서,33.14,GPIO1(ADC)
2026-02-20 12:23:26,AAB,AAB001,pH 센서,63.77,GPIO0(ADC)
2026-02-20 12:23:26,AAC,AAC001,수위 센서,60.76,GPIO0(ADC)
2026-02-20 12:23:26,AAD,AAD001,온도 센서,37.41,GPIO5
2026-02-20 12:23:26,AAE,AAE001,조도(PPFD) 센서,56.03,GPIO0(ADC)
2026-02-20 12:23:26,AAF,AAF001,DO(용존산소) 센서,39.76,GPIO0(ADC)
2026-02-20 12:23:26,AAG,AAG001,습도 센서,56.36,GPIO0(ADC)
2026-02-20 12:23:26,AAH,AAH001,CO2 센서,48.29,GPIO0(ADC)
2026-02-20 12:23:26,AAI,AAI001,수온 센서,60.3,GPIO0(ADC)
2026-02-20 12:23:26,AAJ,AAJ001,양액탱크 레벨 센서,43.18,GPIO0(ADC)
2026-02-20 12:24:26,AAA,AAA001,pH 센서,74.93,GPIO0(ADC)
2026-02-20 12:24:26,AAA,AAA002,EC 센서,71.13,GPIO1(ADC)
2026-02-20 12:24:26,AAB,AAB001,pH 센서,42.56,GPIO0(ADC)
2026-02-20 12:24:26,AAC,AAC001,수위 센서,62.52,GPIO0(ADC)
2026-02-20 12:24:26,AAD,AAD001,온도 센서,35.19,GPIO5
2026-02-20 12:24:26,AAE,AAE001,조도(PPFD) 센서,44.82,GPIO0(ADC)
2026-02-20 12:24:26,AAF,AAF001,DO(용존산소) 센서,60.16,GPIO0(ADC)
2026-02-20 12:24:26,AAG,AAG001,습도 센서,55.64,GPIO0(ADC)
2026-02-20 12:24:26,AAH,AAH001,CO2 센서,64.56,GPIO0(ADC)
2026-02-20 12:24:26,AAI,AAI001,수온 센서,41.79,GPIO0(ADC)
2026-02-20 12:24:26,AAJ,AAJ001,양액탱크 레벨 센서,66.89,GPIO0(ADC)
2026-02-20 12:25:26,AAA,AAA001,pH 센서,63.96,GPIO0(ADC)
2026-02-20 12:25:26,AAA,AAA002,EC 센서,35.04,GPIO1(ADC)
2026-02-20 12:25:26,AAB,AAB001,pH 센서,50.38,GPIO0(ADC)
2026-02-20 12:25:26,AAC,AAC001,수위 센서,50.67,GPIO0(ADC)
2026-02-20 12:25:26,AAD,AAD001,온도 센서,44.77,GPIO5
2026-02-20 12:25:26,AAE,AAE001,조도(PPFD) 센서,47.33,GPIO0(ADC)
2026-02-20 12:25:26,AAF,AAF001,DO(용존산소) 센서,33.23,GPIO0(ADC)
2026-02-20 12:25:26,AAG,AAG001,습도 센서,46.06,GPIO0(ADC)
2026-02-20 12:25:26,AAH,AAH001,CO2 센서,74.72,GPIO0(ADC)
2026-02-20 12:25:26,AAI,AAI001,수온 센서,44.42,GPIO0(ADC)
2026-02-20 12:25:26,AAJ,AAJ001,양액탱크 레벨 센서,24.78,GPIO0(ADC)
2026-02-20 12:26:27,AAA,AAA001,pH 센서,67.64,GPIO0(ADC)
2026-02-20 12:26:27,AAA,AAA002,EC 센서,35.04,GPIO1(ADC)
2026-02-20 12:26:27,AAB,AAB001,pH 센서,36.62,GPIO0(ADC)
2026-02-20 12:26:27,AAC,AAC001,수위 센서,49.93,GPIO0(ADC)
2026-02-20 12:26:27,AAD,AAD001,온도 센서,53.16,GPIO5
2026-02-20 12:26:27,AAE,AAE001,조도(PPFD) 센서,32.13,GPIO0(ADC)
2026-02-20 12:26:27,AAF,AAF001,DO(용존산소) 센서,41.35,GPIO0(ADC)
2026-02-20 12:26:27,AAG,AAG001,습도 센서,47.85,GPIO0(ADC)
2026-02-20 12:26:27,AAH,AAH001,CO2 센서,76.24,GPIO0(ADC)
2026-02-20 12:26:27,AAI,AAI001,수온 센서,70.08,GPIO0(ADC)
2026-02-20 12:26:27,AAJ,AAJ001,양액탱크 레벨 센서,47.4,GPIO0(ADC)
2026-02-20 12:27:27,AAA,AAA001,pH 센서,47.4,GPIO0(ADC)
2026-02-20 12:27:27,AAA,AAA002,EC 센서,58.63,GPIO1(ADC)
2026-02-20 12:27:27,AAB,AAB001,pH 센서,47.68,GPIO0(ADC)
2026-02-20 12:27:27,AAC,AAC001,수위 센서,62.94,GPIO0(ADC)
2026-02-20 12:27:27,AAD,AAD001,온도 센서,43.83,GPIO5
2026-02-20 12:27:27,AAE,AAE001,조도(PPFD) 센서,53.81,GPIO0(ADC)
2026-02-20 12:27:27,AAF,AAF001,DO(용존산소) 센서,48.33,GPIO0(ADC)
2026-02-20 12:27:27,AAG,AAG001,습도 센서,45.44,GPIO0(ADC)
2026-02-20 12:27:27,AAH,AAH001,CO2 센서,76.9,GPIO0(ADC)
2026-02-20 12:27:27,AAI,AAI001,수온 센서,27.22,GPIO0(ADC)
2026-02-20 12:27:27,AAJ,AAJ001,양액탱크 레벨 센서,54.24,GPIO0(ADC)
2026-02-20 12:28:27,AAA,AAA001,pH 센서,64.94,GPIO0(ADC)
2026-02-20 12:28:27,AAA,AAA002,EC 센서,82.61,GPIO1(ADC)
2026-02-20 12:28:27,AAB,AAB001,pH 센서,46.32,GPIO0(ADC)
2026-02-20 12:28:27,AAC,AAC001,수위 센서,61.56,GPIO0(ADC)
2026-02-20 12:28:27,AAD,AAD001,온도 센서,50.15,GPIO5
2026-02-20 12:28:27,AAE,AAE001,조도(PPFD) 센서,57.14,GPIO0(ADC)
2026-02-20 12:28:27,AAF,AAF001,DO(용존산소) 센서,80.49,GPIO0(ADC)
2026-02-20 12:28:27,AAG,AAG001,습도 센서,56.65,GPIO0(ADC)
2026-02-20 12:28:27,AAH,AAH001,CO2 센서,31.2,GPIO0(ADC)
2026-02-20 12:28:27,AAI,AAI001,수온 센서,65.03,GPIO0(ADC)
2026-02-20 12:28:27,AAJ,AAJ001,양액탱크 레벨 센서,42.41,GPIO0(ADC)
2026-02-20 12:29:27,AAA,AAA001,pH 센서,60.65,GPIO0(ADC)
2026-02-20 12:29:27,AAA,AAA002,EC 센서,70.07,GPIO1(ADC)
2026-02-20 12:29:27,AAB,AAB001,pH 센서,48.62,GPIO0(ADC)
2026-02-20 12:29:27,AAC,AAC001,수위 센서,45.09,GPIO0(ADC)
2026-02-20 12:29:27,AAD,AAD001,온도 센서,48.15,GPIO5
2026-02-20 12:29:27,AAE,AAE001,조도(PPFD) 센서,43.12,GPIO0(ADC)
2026-02-20 12:29:27,AAF,AAF001,DO(용존산소) 센서,38.86,GPIO0(ADC)
2026-02-20 12:29:27,AAG,AAG001,습도 센서,71.73,GPIO0(ADC)
2026-02-20 12:29:27,AAH,AAH001,CO2 센서,55.94,GPIO0(ADC)
2026-02-20 12:29:27,AAI,AAI001,수온 센서,34.68,GPIO0(ADC)
2026-02-20 12:29:27,AAJ,AAJ001,양액탱크 레벨 센서,69.02,GPIO0(ADC)
2026-02-20 12:30:27,AAA,AAA001,pH 센서,41.41,GPIO0(ADC)
2026-02-20 12:30:27,AAA,AAA002,EC 센서,51.63,GPIO1(ADC)
2026-02-20 12:30:27,AAB,AAB001,pH 센서,50.58,GPIO0(ADC)
2026-02-20 12:30:27,AAC,AAC001,수위 센서,42.15,GPIO0(ADC)
2026-02-20 12:30:27,AAD,AAD001,온도 센서,37.85,GPIO5
2026-02-20 12:30:27,AAE,AAE001,조도(PPFD) 센서,36.44,GPIO0(ADC)
2026-02-20 12:30:27,AAF,AAF001,DO(용존산소) 센서,46.79,GPIO0(ADC)
2026-02-20 12:30:27,AAG,AAG001,습도 센서,41.86,GPIO0(ADC)
2026-02-20 12:30:27,AAH,AAH001,CO2 센서,30.79,GPIO0(ADC)
2026-02-20 12:30:27,AAI,AAI001,수온 센서,47.28,GPIO0(ADC)
2026-02-20 12:30:27,AAJ,AAJ001,양액탱크 레벨 센서,68.87,GPIO0(ADC)
2026-02-20 12:31:27,AAA,AAA001,pH 센서,62.48,GPIO0(ADC)
2026-02-20 12:31:27,AAA,AAA002,EC 센서,40.25,GPIO1(ADC)
2026-02-20 12:31:27,AAB,AAB001,pH 센서,60.73,GPIO0(ADC)
2026-02-20 12:31:27,AAC,AAC001,수위 센서,57.02,GPIO0(ADC)
2026-02-20 12:31:27,AAD,AAD001,온도 센서,55.96,GPIO5
2026-02-20 12:31:27,AAE,AAE001,조도(PPFD) 센서,59.32,GPIO0(ADC)
2026-02-20 12:31:27,AAF,AAF001,DO(용존산소) 센서,57.17,GPIO0(ADC)
2026-02-20 12:31:27,AAG,AAG001,습도 센서,43.76,GPIO0(ADC)
2026-02-20 12:31:27,AAH,AAH001,CO2 센서,54.42,GPIO0(ADC)
2026-02-20 12:31:27,AAI,AAI001,수온 센서,56.09,GPIO0(ADC)
2026-02-20 12:31:27,AAJ,AAJ001,양액탱크 레벨 센서,35.08,GPIO0(ADC)
2026-02-20 12:32:27,AAA,AAA001,pH 센서,68.9,GPIO0(ADC)
2026-02-20 12:32:27,AAA,AAA002,EC 센서,41.42,GPIO1(ADC)
2026-02-20 12:32:27,AAB,AAB001,pH 센서,63.86,GPIO0(ADC)
2026-02-20 12:32:27,AAC,AAC001,수위 센서,58.17,GPIO0(ADC)
2026-02-20 12:32:27,AAD,AAD001,온도 센서,47.65,GPIO5
2026-02-20 12:32:27,AAE,AAE001,조도(PPFD) 센서,33.04,GPIO0(ADC)
2026-02-20 12:32:27,AAF,AAF001,DO(용존산소) 센서,51.91,GPIO0(ADC)
2026-02-20 12:32:27,AAG,AAG001,습도 센서,57.76,GPIO0(ADC)
2026-02-20 12:32:27,AAH,AAH001,CO2 센서,55.75,GPIO0(ADC)
2026-02-20 12:32:27,AAI,AAI001,수온 센서,68.48,GPIO0(ADC)
2026-02-20 12:32:27,AAJ,AAJ001,양액탱크 레벨 센서,47.56,GPIO0(ADC)
2026-02-20 12:33:28,AAA,AAA001,pH 센서,72.14,GPIO0(ADC)
2026-02-20 12:33:28,AAA,AAA002,EC 센서,62.47,GPIO1(ADC)
2026-02-20 12:33:28,AAB,AAB001,pH 센서,51.41,GPIO0(ADC)
2026-02-20 12:33:28,AAC,AAC001,수위 센서,71.97,GPIO0(ADC)
2026-02-20 12:33:28,AAD,AAD001,온도 센서,39.16,GPIO5
2026-02-20 12:33:28,AAE,AAE001,조도(PPFD) 센서,48.02,GPIO0(ADC)
2026-02-20 12:33:28,AAF,AAF001,DO(용존산소) 센서,55.22,GPIO0(ADC)
2026-02-20 12:33:28,AAG,AAG001,습도 센서,50.18,GPIO0(ADC)
2026-02-20 12:33:28,AAH,AAH001,CO2 센서,60.75,GPIO0(ADC)
2026-02-20 12:33:28,AAI,AAI001,수온 센서,57.36,GPIO0(ADC)
2026-02-20 12:33:28,AAJ,AAJ001,양액탱크 레벨 센서,36.62,GPIO0(ADC)
2026-02-20 12:34:28,AAA,AAA001,pH 센서,69.49,GPIO0(ADC)
2026-02-20 12:34:28,AAA,AAA002,EC 센서,51.69,GPIO1(ADC)
2026-02-20 12:34:28,AAB,AAB001,pH 센서,47.06,GPIO0(ADC)
2026-02-20 12:34:28,AAC,AAC001,수위 센서,63.83,GPIO0(ADC)
2026-02-20 12:34:28,AAD,AAD001,온도 센서,64.66,GPIO5
2026-02-20 12:34:28,AAE,AAE001,조도(PPFD) 센서,33.42,GPIO0(ADC)
2026-02-20 12:34:28,AAF,AAF001,DO(용존산소) 센서,40.33,GPIO0(ADC)
2026-02-20 12:34:28,AAG,AAG001,습도 센서,64.52,GPIO0(ADC)
2026-02-20 12:34:28,AAH,AAH001,CO2 센서,70.89,GPIO0(ADC)
2026-02-20 12:34:28,AAI,AAI001,수온 센서,40.11,GPIO0(ADC)
2026-02-20 12:34:28,AAJ,AAJ001,양액탱크 레벨 센서,55.71,GPIO0(ADC)
2026-02-20 12:35:28,AAA,AAA001,pH 센서,39.0,GPIO0(ADC)
2026-02-20 12:35:28,AAA,AAA002,EC 센서,44.86,GPIO1(ADC)
2026-02-20 12:35:28,AAB,AAB001,pH 센서,61.48,GPIO0(ADC)
2026-02-20 12:35:28,AAC,AAC001,수위 센서,59.69,GPIO0(ADC)
2026-02-20 12:35:28,AAD,AAD001,온도 센서,59.49,GPIO5
2026-02-20 12:35:28,AAE,AAE001,조도(PPFD) 센서,38.03,GPIO0(ADC)
2026-02-20 12:35:28,AAF,AAF001,DO(용존산소) 센서,38.27,GPIO0(ADC)
2026-02-20 12:35:28,AAG,AAG001,습도 센서,53.99,GPIO0(ADC)
2026-02-20 12:35:28,AAH,AAH001,CO2 센서,46.39,GPIO0(ADC)
2026-02-20 12:35:28,AAI,AAI001,수온 센서,35.15,GPIO0(ADC)
2026-02-20 12:35:28,AAJ,AAJ001,양액탱크 레벨 센서,56.94,GPIO0(ADC)
2026-02-20 12:36:28,AAA,AAA001,pH 센서,50.13,GPIO0(ADC)
2026-02-20 12:36:28,AAA,AAA002,EC 센서,59.47,GPIO1(ADC)
2026-02-20 12:36:28,AAB,AAB001,pH 센서,46.56,GPIO0(ADC)
2026-02-20 12:36:28,AAC,AAC001,수위 센서,56.43,GPIO0(ADC)
2026-02-20 12:36:28,AAD,AAD001,온도 센서,29.66,GPIO5
2026-02-20 12:36:28,AAE,AAE001,조도(PPFD) 센서,49.8,GPIO0(ADC)
2026-02-20 12:36:28,AAF,AAF001,DO(용존산소) 센서,51.97,GPIO0(ADC)
2026-02-20 12:36:28,AAG,AAG001,습도 센서,45.18,GPIO0(ADC)
2026-02-20 12:36:28,AAH,AAH001,CO2 센서,49.54,GPIO0(ADC)
2026-02-20 12:36:28,AAI,AAI001,수온 센서,63.01,GPIO0(ADC)
2026-02-20 12:36:28,AAJ,AAJ001,양액탱크 레벨 센서,32.92,GPIO0(ADC)
2026-02-20 12:37:28,AAA,AAA001,pH 센서,63.62,GPIO0(ADC)
2026-02-20 12:37:28,AAA,AAA002,EC 센서,26.0,GPIO1(ADC)
2026-02-20 12:37:28,AAB,AAB001,pH 센서,60.21,GPIO0(ADC)
2026-02-20 12:37:28,AAC,AAC001,수위 센서,43.48,GPIO0(ADC)
2026-02-20 12:37:28,AAD,AAD001,온도 센서,43.55,GPIO5
2026-02-20 12:37:28,AAE,AAE001,조도(PPFD) 센서,34.54,GPIO0(ADC)
2026-02-20 12:37:28,AAF,AAF001,DO(용존산소) 센서,61.97,GPIO0(ADC)
2026-02-20 12:37:28,AAG,AAG001,습도 센서,56.68,GPIO0(ADC)
2026-02-20 12:37:28,AAH,AAH001,CO2 센서,52.11,GPIO0(ADC)
2026-02-20 12:37:28,AAI,AAI001,수온 센서,33.91,GPIO0(ADC)
2026-02-20 12:37:28,AAJ,AAJ001,양액탱크 레벨 센서,52.42,GPIO0(ADC)
2026-02-20 12:38:28,AAA,AAA001,pH 센서,38.7,GPIO0(ADC)
2026-02-20 12:38:28,AAA,AAA002,EC 센서,37.53,GPIO1(ADC)
2026-02-20 12:38:28,AAB,AAB001,pH 센서,59.3,GPIO0(ADC)
2026-02-20 12:38:28,AAC,AAC001,수위 센서,24.58,GPIO0(ADC)
2026-02-20 12:38:28,AAD,AAD001,온도 센서,59.86,GPIO5
2026-02-20 12:38:28,AAE,AAE001,조도(PPFD) 센서,76.15,GPIO0(ADC)
2026-02-20 12:38:28,AAF,AAF001,DO(용존산소) 센서,41.71,GPIO0(ADC)
2026-02-20 12:38:28,AAG,AAG001,습도 센서,62.01,GPIO0(ADC)
2026-02-20 12:38:28,AAH,AAH001,CO2 센서,33.14,GPIO0(ADC)
2026-02-20 12:38:28,AAI,AAI001,수온 센서,44.79,GPIO0(ADC)
2026-02-20 12:38:28,AAJ,AAJ001,양액탱크 레벨 센서,31.92,GPIO0(ADC)
2026-02-20 12:39:28,AAA,AAA001,pH 센서,55.29,GPIO0(ADC)
2026-02-20 12:39:28,AAA,AAA002,EC 센서,47.77,GPIO1(ADC)
2026-02-20 12:39:28,AAB,AAB001,pH 센서,42.6,GPIO0(ADC)
2026-02-20 12:39:28,AAC,AAC001,수위 센서,55.47,GPIO0(ADC)
2026-02-20 12:39:28,AAD,AAD001,온도 센서,63.77,GPIO5
2026-02-20 12:39:28,AAE,AAE001,조도(PPFD) 센서,21.48,GPIO0(ADC)
2026-02-20 12:39:28,AAF,AAF001,DO(용존산소) 센서,39.63,GPIO0(ADC)
2026-02-20 12:39:28,AAG,AAG001,습도 센서,57.17,GPIO0(ADC)
2026-02-20 12:39:28,AAH,AAH001,CO2 센서,43.64,GPIO0(ADC)
2026-02-20 12:39:28,AAI,AAI001,수온 센서,34.54,GPIO0(ADC)
2026-02-20 12:39:28,AAJ,AAJ001,양액탱크 레벨 센서,32.76,GPIO0(ADC)
2026-02-20 12:40:29,AAA,AAA001,pH 센서,34.39,GPIO0(ADC)
2026-02-20 12:40:29,AAA,AAA002,EC 센서,57.37,GPIO1(ADC)
2026-02-20 12:40:29,AAB,AAB001,pH 센서,62.71,GPIO0(ADC)
2026-02-20 12:40:29,AAC,AAC001,수위 센서,40.71,GPIO0(ADC)
2026-02-20 12:40:29,AAD,AAD001,온도 센서,76.28,GPIO5
2026-02-20 12:40:29,AAE,AAE001,조도(PPFD) 센서,56.38,GPIO0(ADC)
2026-02-20 12:40:29,AAF,AAF001,DO(용존산소) 센서,26.24,GPIO0(ADC)
2026-02-20 12:40:29,AAG,AAG001,습도 센서,35.22,GPIO0(ADC)
2026-02-20 12:40:29,AAH,AAH001,CO2 센서,47.64,GPIO0(ADC)
2026-02-20 12:40:29,AAI,AAI001,수온 센서,43.91,GPIO0(ADC)
2026-02-20 12:40:29,AAJ,AAJ001,양액탱크 레벨 센서,55.5,GPIO0(ADC)
2026-02-20 12:41:29,AAA,AAA001,pH 센서,58.88,GPIO0(ADC)
2026-02-20 12:41:29,AAA,AAA002,EC 센서,53.28,GPIO1(ADC)
2026-02-20 12:41:29,AAB,AAB001,pH 센서,43.98,GPIO0(ADC)
2026-02-20 12:41:29,AAC,AAC001,수위 센서,29.38,GPIO0(ADC)
2026-02-20 12:41:29,AAD,AAD001,온도 센서,53.82,GPIO5
2026-02-20 12:41:29,AAE,AAE001,조도(PPFD) 센서,56.28,GPIO0(ADC)
2026-02-20 12:41:29,AAF,AAF001,DO(용존산소) 센서,62.15,GPIO0(ADC)
2026-02-20 12:41:29,AAG,AAG001,습도 센서,23.67,GPIO0(ADC)
2026-02-20 12:41:29,AAH,AAH001,CO2 센서,30.87,GPIO0(ADC)
2026-02-20 12:41:29,AAI,AAI001,수온 센서,36.18,GPIO0(ADC)
2026-02-20 12:41:29,AAJ,AAJ001,양액탱크 레벨 센서,66.69,GPIO0(ADC)
2026-02-20 12:42:29,AAA,AAA001,pH 센서,66.84,GPIO0(ADC)
2026-02-20 12:42:29,AAA,AAA002,EC 센서,44.69,GPIO1(ADC)
2026-02-20 12:42:29,AAB,AAB001,pH 센서,65.42,GPIO0(ADC)
2026-02-20 12:42:29,AAC,AAC001,수위 센서,55.18,GPIO0(ADC)
2026-02-20 12:42:29,AAD,AAD001,온도 센서,51.89,GPIO5
2026-02-20 12:42:29,AAE,AAE001,조도(PPFD) 센서,57.17,GPIO0(ADC)
2026-02-20 12:42:29,AAF,AAF001,DO(용존산소) 센서,9.18,GPIO0(ADC)
2026-02-20 12:42:29,AAG,AAG001,습도 센서,51.47,GPIO0(ADC)
2026-02-20 12:42:29,AAH,AAH001,CO2 센서,46.64,GPIO0(ADC)
2026-02-20 12:42:29,AAI,AAI001,수온 센서,45.46,GPIO0(ADC)
2026-02-20 12:42:29,AAJ,AAJ001,양액탱크 레벨 센서,18.31,GPIO0(ADC)
2026-02-20 12:43:29,AAA,AAA001,pH 센서,45.62,GPIO0(ADC)
2026-02-20 12:43:29,AAA,AAA002,EC 센서,46.32,GPIO1(ADC)
2026-02-20 12:43:29,AAB,AAB001,pH 센서,61.88,GPIO0(ADC)
2026-02-20 12:43:29,AAC,AAC001,수위 센서,49.19,GPIO0(ADC)
2026-02-20 12:43:29,AAD,AAD001,온도 센서,29.02,GPIO5
2026-02-20 12:43:29,AAE,AAE001,조도(PPFD) 센서,52.75,GPIO0(ADC)
2026-02-20 12:43:29,AAF,AAF001,DO(용존산소) 센서,36.38,GPIO0(ADC)
2026-02-20 12:43:29,AAG,AAG001,습도 센서,53.32,GPIO0(ADC)
2026-02-20 12:43:29,AAH,AAH001,CO2 센서,44.23,GPIO0(ADC)
2026-02-20 12:43:29,AAI,AAI001,수온 센서,58.2,GPIO0(ADC)
2026-02-20 12:43:29,AAJ,AAJ001,양액탱크 레벨 센서,50.37,GPIO0(ADC)
2026-02-20 12:44:29,AAA,AAA001,pH 센서,46.03,GPIO0(ADC)
